INFO [1610999022.429751] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: abb92e528ed0580630d8abefd26ff68de37d4c8f20e2d4f1d5238aa078cbec6d, with 52 txs, attempt 1
INFO [1610999091.253172] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: cafb5d5050372050e296004853ad983b41981024890dae0a2918c4e06f8094db, with 55 txs, attempt 1
INFO [1610999162.016528] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: 30532c6d88907d92d5146d7df464ff2ef095a17d956457a1eff8e0a192cda5d8, with 57 txs, attempt 1
INFO [1610999232.871673] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: c6d5c86f7f7751f7f3b3d9e2aedb4249a4daf6003ea153220ac884afabb48e73, with 59 txs, attempt 1
INFO [1610999303.065566] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: d238bda2682ddb7b84280a6dde872c7259cc23e2fea3ec388be435be4dbf5a62, with 61 txs, attempt 1
INFO [1610999371.251081] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: b7f9c35ec6865532f608d428b49423eb2edbced30a4ae3d1535f49442f0d01fc, with 65 txs, attempt 1
INFO [1610999443.763938] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: 0e8b1280e46382cf36516e49b66ade9cccd37f95d5b6f73caf426212dd1b6342, with 65 txs, attempt 1
INFO [1610999513.564622] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: 6a4d2495a0bdfc9bd4cf526538ca253c035db9fea25c888b887d7bbe95ea03a2, with 66 txs, attempt 1
INFO [1610999583.471667] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: bb29d54450b76ef2598ca6549fd7e96c6d50c6681d220e4dee92ce2adcd3b8cd, with 67 txs, attempt 1
INFO [1610999653.877058] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #446: 09b5055902aa3d95e06314fcb1a00d8f9f370311b23805bdb6b360513ec2156f, with 68 txs, attempt 1
DEBG [1610999671.526769] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: d3284fc98daccf0afcca31878110869094fcecabaa7b0d911d790bc10078b911, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1610999671.526867] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: fc9d649c0dc281976d997e3d966ad3a5b7a1f112ff2703f83d2bfbcf2cf45798, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
DEBG [1610999671.526935] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: e413b9715c51526de57b7e13a134917ae02167ed4d9c7a03cb0fb0c49c2487db, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
DEBG [1610999671.527006] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: caaf1e69c81925d2057af33695fd1f0b0696ebd0f19c83925ae5b7705dd04138, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
DEBG [1610999671.527071] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 24c958ea77edd9f2c2b4bc75763b5a879ccffe6679bacd9b429c840e1d728e1b, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 222000]
DEBG [1610999671.527134] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: ce81a95a243d1263d3b4633a82c73746b7160def186b8d9036c4c250b3400aba, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
DEBG [1610999671.527199] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 35d6bf8684b3f65e017be778a0b13270b7bad373036a23e8731367c1c0fa01a4, most_recent_burn: 58000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 58000]
DEBG [1610999671.527261] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: c2bebf1334edf72e7c6d5835edd9714b591a635b2e2ebd0e15c5a7356cd909f2, most_recent_burn: 205000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 205000]
DEBG [1610999671.527355] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: d98b0cfb33d313dfaa17f7155dbfcd3c2223c29b2a30d5aa79a9b7ac4386daf8, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
INFO [1610999732.797443] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: c47edd6d431c3264cdbec38072d734e540273a71b0656720a3e56a553c8b7d17, with 1 txs, attempt 1
INFO [1610999803.149851] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 99d0fc0faa43898b27540a9ec28ea88c9150dca208d6d4029df66cec4d9dedac, with 2 txs, attempt 1
INFO [1610999873.405727] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: f368139e9e5b766be8be2d81194176ad71df03b83c0e062bda61012b5264cc56, with 3 txs, attempt 1
INFO [1610999943.920416] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 141eb4496a62969923b4f18f45e01112e9b3484543ef36c2ad8175c4fd35cf6e, with 2 txs, attempt 1
INFO [1611000014.436642] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: a95e8018c965cdaa7a19811575ccb7d0dfd02d0afb53fb23540f0837a19434d5, with 2 txs, attempt 1
INFO [1611000084.523131] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: f44ab971c1b6aae857752641b08e9d31695a91a4d9460a34ea94f8b678ba976a, with 4 txs, attempt 1
INFO [1611000154.762888] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 47830b5f9c1fc8732adfec90c6be4b5185731466331b2dfe4dcaa6a83de7c810, with 5 txs, attempt 1
INFO [1611000224.877488] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: ee5349aa18d6fb75c0e26b8a538f8beada6915972a465bcf7b41a07845376ecb, with 7 txs, attempt 1
INFO [1611000294.071260] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: d070b0520d8b74e95f3009df94abd5d92e761d68c5e7a6e1ffa595f7102f1701, with 16 txs, attempt 1
INFO [1611000364.308347] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 0d587de214c46e78083be2490e469adf2472764a8bdfeea6d5d558ab0827389b, with 18 txs, attempt 1
INFO [1611000434.664157] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 36d5edf405f3d965f8ba3128c79ea515614161ea3ab8fc2bb2ee7fa9a54abb24, with 19 txs, attempt 1
INFO [1611000504.757012] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 4713b41b0732f9a88a8933a2d14a959450d7809d49eb30d66cf9a0b6a4405984, with 20 txs, attempt 1
INFO [1611000574.823961] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: a3600896beff00f53178500d3e6d572df279c4065df235c8b2d98cdf9ed6ca09, with 23 txs, attempt 1
INFO [1611000645.280684] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 1b897276a5c7d5b0edcb0d9ed142a3a3836c672c2f2b097e2d674b77632384e8, with 23 txs, attempt 1
INFO [1611000715.259027] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: d43384c257f2cc7aebcb034d367baafb7338b4e32cca50454f44cffb127a9a7d, with 24 txs, attempt 1
INFO [1611000785.391373] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 9d24f05aa3fa5723d86cacffe5e0214dcc2ba28f097957f6c40d524aac8323ee, with 26 txs, attempt 1
INFO [1611000855.718934] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 11a46667d6550d59383219a0b4cc082214a30c604e5b95a6fba24f657a7d790d, with 28 txs, attempt 1
INFO [1611000925.739131] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 5b60f1e3f8206d67e4a9df9b6a212ad67ea82d4233bd7bab2dcfaafd2e0ff561, with 28 txs, attempt 1
INFO [1611000995.715879] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 3350649c7a9bd36fd54b5b017d1be63fdd419038492505c1efa6577fbfd493ba, with 29 txs, attempt 1
INFO [1611001066.168760] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 63c722020935c2d2eb692a0f0884749e71d78b3e479fc3b7ad994c79200bd6a5, with 29 txs, attempt 1
INFO [1611001136.190882] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: acdf6266cd52868f4c071dfa9dd97fa1b91eaa2a4fce58c5fe2c45b211d07a5a, with 30 txs, attempt 1
INFO [1611001205.584160] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 5ead915f16218accad5361dab7cdeef44835796e35d4c92f20cd780e93c15866, with 35 txs, attempt 1
INFO [1611001276.511232] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 1410b1cb01bda2e9297e246c87a4ec1bc36d04018fea4b1df9480a03978dc1f6, with 38 txs, attempt 1
INFO [1611001347.276837] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 5898a015f60d3af69c08b25ddeaae5766025b8889ff6a8d8aaca2a69e1489984, with 38 txs, attempt 1
INFO [1611001417.235491] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 8363744d92a393c33fcfd6fff6a650484cd093542aedeebb5d83dde29527d32d, with 39 txs, attempt 1
INFO [1611001487.613706] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 47696bb3270c9c42e506c88b7bd4cc5759848db2df093276e927853187d95105, with 40 txs, attempt 1
INFO [1611001557.685641] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 572fa0e9767a6be3deba3fc38ce4496add2d57dc1e8f590b8d4dbcebabf389f9, with 41 txs, attempt 1
INFO [1611001626.818538] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 740f4da24eb61c8c5cc47bd68ee991b7cfb5da2a24b683f20112bf1dcd89b71b, with 45 txs, attempt 1
INFO [1611001698.184526] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 8adcb1dbe61bcd5a30576142977537b2cae7e62b922b0c39f059ff699c9b7cbc, with 45 txs, attempt 1
INFO [1611001768.401659] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 022cb3845a3b0e902a6acbc731f1972973fd622e2124885033a1a66fe2856839, with 46 txs, attempt 1
INFO [1611001837.877041] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 055277e360700b594270f7131785c0e07eea5bac09fa45111dc0dc6ec9d2e9bf, with 48 txs, attempt 1
INFO [1611001908.867005] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: fab44422c919cd39db7973e691b35c9c87caacb9bb8c2d6ff69eca5b7bb9b30b, with 49 txs, attempt 1
INFO [1611001979.008808] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: dee6e6b3dcb43f7a956622da176646f3ae9f193be50d48afe0ea69f227c3fc82, with 49 txs, attempt 1
INFO [1611002048.942793] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: fa9db1d7a48e7294cdc7fbcbdfc23e898f59a07f0acbc82f08bd9320523f928d, with 50 txs, attempt 1
DEBG [1611002067.811682] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: ab60b1f3aa9482c2adb72cbff9920819f6b77bc2b93f8b3ca2ad928ff6e1c3e4, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1611002067.811758] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 203766fe3c06f7d9446ea2ee3b4ef1366fb4ed419b16d96c4bac29d4e4597f3f, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
DEBG [1611002067.811803] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 521cfe60b172d547e28be6dd2657dca643ad0bc2b4793bea338fa89b2d072550, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
DEBG [1611002067.811848] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 6bda035eace4ce32efd2bf6f0732a4ec6e1e5e1ea7c4bca7684ec541664b16c8, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
DEBG [1611002067.811890] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: f0454ca237b73a5245e055a0f71794bec03ffb396086cfefbee9eb38d5f152ea, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 222000, 222000]
DEBG [1611002067.811934] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: b932d1cb1ca1ef0f344327d49baa44523280c1edf4ea0b3f763aeaacf2fbd0f8, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
DEBG [1611002067.811978] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 553f31552694f69f7e995fe8c25fae46326359b27436573bfc3ee5984dc60372, most_recent_burn: 58000, median_burn: 1, all_burns: [1, 1, 1, 1, 58000, 58000]
DEBG [1611002067.812022] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: ff158a1a1744c0f8c99caf7971535ea98222eb23f9bac4d00928b1a965c1423e, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
DEBG [1611002067.812064] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 0d4b9435eb896127a8c2ee5a36117a236a4f3406c86889a0034b5078f5eeedad, most_recent_burn: 205000, median_burn: 1, all_burns: [1, 1, 1, 1, 205000, 205000]
INFO [1611002130.933213] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 13ed639538fb513ca0fcc5737d5145be2c8d4198a4acec3bdce8e5a91ebf9c8e, with 51 txs, attempt 1
INFO [1611002201.938212] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #447: 6908b1717d963017656104002e47f50db5014d4f3563ee51878887d6a22c4f25, with 51 txs, attempt 1
DEBG [1611002220.456112] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: bc8f710d229d5525ea3cfeb928baba969c56a2a39f1cf47da878e0d93396f132, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
DEBG [1611002220.456182] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 5fffcfe2bc667bd78c33a8c877e5d15856d00dc3e138cb7bc678fbf5abbf3739, most_recent_burn: 222000, median_burn: 111000, all_burns: [1, 1, 1, 222000, 222000, 222000]
DEBG [1611002220.456227] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 2ff4bb84305db68a90fa09d6f9610c5933ae3db5ab6a49c5f628bbfa3224d1ab, most_recent_burn: 85000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 85000]
DEBG [1611002220.456271] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 183f8af604f4399a03d56feb736c816478241d391e0dbb5e1f4fd49aa726dac1, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
DEBG [1611002220.456315] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 0f877e7ea4e2d2c881a59fbd484484da44b6021e3520ce5b22e6e60d4ddd5b1e, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
DEBG [1611002220.456359] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a533b5670e99b28b9193f834a2f04074e410fd747c81897db11a6fc1337cfe6c, most_recent_burn: 205000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 205000]
INFO [1611002281.456536] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 1715daaf7b001a3196f2dd2eed0e3dd0a11a685ac1ea5eafca38ae0241db66df, with 4 txs, attempt 1
INFO [1611002351.653145] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 538f6fa30c4978fac31779101d6f4e09303b6d7ab1780f8fdc2bd368b06a72fa, with 5 txs, attempt 1
INFO [1611002422.352394] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: dcaae6f14ae5405f84a6ae7f8ce020ddcefc680969923f51adfdb22c757f4f25, with 5 txs, attempt 1
INFO [1611002492.381540] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 1346665ea80f343a7b84552fc3e80502c377b6acee57a4100cb30b1ac110fc99, with 6 txs, attempt 1
INFO [1611002562.446824] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 2575a367917048607bf93e935e6a180a632e2bcb8ec0279bb1ed1396b52298a3, with 8 txs, attempt 1
INFO [1611002632.393326] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 2325bfb123a286e75ddb9d51574eeb8a0284676b93b79fc6a5581b975796d1e6, with 14 txs, attempt 1
INFO [1611002702.747782] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: c18a93187c5a0b41530cceca27e0f6017d2928ccdb5cbca05c09f548c79556e7, with 15 txs, attempt 1
INFO [1611002773.074579] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: ceb2ce1e5598eb7574bac6360f8b04d893e68cb6d0ffc6d8e8d6ee3e65f3f984, with 19 txs, attempt 1
INFO [1611002843.236143] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 5e0f078ceba73f305fdf5f304cc67476ebc6992e3e3d9f7f7abd532ae55d77fe, with 20 txs, attempt 1
INFO [1611002913.600274] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 19098328c668df1de710efebea7c8e58e9bf27c45e8f2435c8dcfb3e74458797, with 20 txs, attempt 1
INFO [1611002983.464905] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 10085e4e090f1c0570c9d23cb01914ffb81060d09e70e526fae0c6513315352b, with 20 txs, attempt 1
INFO [1611003053.608889] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: f11eb646abfd0aa3f83ef0918661648f99b8e1cc96a78d12fb75a2c245df55f6, with 21 txs, attempt 1
INFO [1611003123.495595] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: 134998704af1c6bb8b3f0024c13fe9ad868b0769897cb3ed5ab9a0c9eb8da478, with 23 txs, attempt 1
INFO [1611003193.918660] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: bd7b3ec151f34e00484148f1394d4b1ef0891f8f6bb182364746940fb5884c59, with 23 txs, attempt 1
INFO [1611003263.746012] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: b711cede546de3e6539474de7165bbc27fd22f0212cfbc9ac5f8390f6928e0e3, with 25 txs, attempt 1
INFO [1611003334.303457] [testnet/stacks-node/src/neon_node.rs:1574] [relayer] Succeeded assembling Stacks block #449: a2f6ad4d51503524fc3f2a77cc0c83e044623a148bab8a9fc78ea7577210ff5a, with 25 txs, attempt 1
DEBG [1611003354.094820] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: 4e82bc5a36ca157a5cdeaee7b65c38053e84f45d3eecd39fc833c333e4ec87ac, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
DEBG [1611003354.094910] [src/chainstate/burn/distribution.rs:288] [chains-coordinator] Burn sample, txid: a3c535b8655ecdb3a68cdd36d9f8f3f42d189f19b9ec04fc4f0acef88955128c, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
